Date,AABA,AAPL,AMZN,AXP,BA,CAT,CSCO,CVX,DIS,GE,GOOGL,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,XOM
2006-08-07,0.0033345683586513473,-0.016393442622950834,-0.018688164162696887,-0.0021068760773798015,0.0032708516794566,0.0010943912448702121,0.009860788863109149,0.01781906792567776,-0.017056856187290904,-0.003353658536585349,0.010956122067233086,-0.002222367474998388,-0.0005762028233939247,-0.005137663021999744,-0.00971983990851905,-0.004092554698567574,0.003324468085106509,-0.005474452554744571,0.0033888731996612412,-0.006479481641468723,-0.01233373639661422,-0.00288184438040347,-0.009155645981688694,0.002694380292532728,-0.0008410428931876242,-0.0004495392222972157,-0.0014415156507413566,0.008310692024932126,-0.013917678412792595,-0.0011143302874971508,0.007861406318241466
2006-08-08,0.013293943870014882,-0.0364583333333333,-0.015683345780433223,0.003262955854126712,-0.02006269592476482,-0.021590598524187106,-0.006892590465249914,0.005536435732455552,-0.01395032323919701,-0.01070663811563152,0.008088390780291823,-0.007861120209629984,-0.010377630441049277,-0.0025158898305084445,0.002309468822170851,0.004583530899320359,-0.006185111552904818,0.0045871559633026545,-0.010413734871939334,-0.006376811594202865,0.0034280117531829933,0.004954582989265112,-0.010266940451745343,0.0042226487523992105,0.005387205387205392,-0.01124353496739375,0.01917921220870282,-0.019178950705341587,0.007207207207207267,-0.008032128514056212,0.0005777841976020806
2006-08-09,-0.00801749271137035,-0.01837837837837837,-0.005690440060697973,-0.004017600918308798,-0.012667946257197813,-0.043016759776536295,0.14401388085598624,0.004166666666666683,-0.005175983436853076,-0.001855287569573354,-0.010645550369710006,-0.009508088478045545,-0.02709000873871249,0.0007964954201513644,0.002304147465437739,-0.0037759597230963182,-0.014225383418537465,-0.0009132420091324007,-0.022753128555176257,-0.0037922987164528167,0.011713030746705808,0.00410846343467549,-0.0031120331950208646,-0.00038226299694195577,-0.0030140656396517034,-0.025699340459404037,-0.008903278025091154,-0.025371687136393022,0.008646392367322574,-0.012595591542960015,0.0002887252778982277
2006-08-10,0.009919177075679632,0.007709251101321617,0.010682945440671407,-0.0015366884364196197,-0.012441679626749531,-0.0029188558085231006,-0.011122345803842387,-0.001926496739774891,0.026014568158168577,0.012081784386617117,-0.007261740697551175,0.010799280047996832,0.006287425149700624,0.004642525533890361,0.020114942528735715,0.00363234365129496,-0.0067643742953777735,0.0031992687385740534,0.014842840512223458,0.0016105417276720269,-0.0031355523396044997,0.0008183306055646306,-0.009365244536940672,-0.006883365200764808,0.012092710782667096,0.004668534080298686,-0.032258064516129,0.0023213397446526372,0.0032515518770322035,0.022551252847380455,0.0007216048491845454
2006-08-11,0.00036376864314301795,-0.006557377049180382,-0.015855039637599024,-0.0034628703347441272,-0.0031496062992127176,-0.01888173302107717,-0.0010224948875255406,0.007423904974016333,-0.0050709939148072545,-0.005203550658096165,-0.015270436221901785,-0.0034294005144099573,-0.010116036893781502,-0.003432796408766714,-0.019154929577464782,-0.0012588512981903746,-0.0027241770715095903,-0.0031890660592255255,-0.005162030398623451,0.0017541295132291266,-0.017662714735059204,-0.001226492232215909,0.0042016806722690045,-0.005775895263765829,0.0,-0.009758364312267698,0.003586497890295395,-0.004962779156327614,0.0038302887448439177,-0.004455335263978678,0.00562445918661668
2006-08-14,-0.00872727272727267,0.0044004400440045026,0.01764480245492907,0.0,-0.00750394944707732,-0.015963001641056355,0.028147389969293793,-0.011790714812085441,0.0030581039755351635,0.009846153846153855,0.002548392343978739,-0.004897094831579704,-0.0003005710850617708,0.015898251192368876,0.026421596783457832,0.00693240901213168,-0.0009105394946505611,0.0054844606946984,0.0008648025367541406,0.0013132934481249585,0.006896551724137959,0.004093327875562891,0.009414225941422579,0.010069713400464678,-0.00829737802854298,0.011027686532144674,0.0018919487071683058,0.005320033250207819,-0.004402700322864649,0.009174311926605588,-0.0068836942492471525
2006-08-15,0.03338224504768893,0.03943044906900322,0.04673954014323401,0.0194980694980696,0.015784586815227455,0.02198302001212861,0.02787456445993025,-0.0028337061894108534,0.0040650406504065375,0.011578305911029938,0.03126014061654949,0.015162598922657452,0.03547805171377029,0.005216484089723415,0.014549524342473308,0.007823501799405413,0.02620186830713143,0.007272727272727279,0.022465437788018468,0.016904692509472408,0.0017123287671232945,0.003668976763147161,0.006217616580310932,0.012269938650306761,0.011378848728246314,0.024367602692039848,0.009861519093579648,0.00926079047461555,0.013856132075471664,-0.012195121951219606,-0.00808664259927801
2006-08-16,0.0078097266595668745,0.023182297154899962,0.006481814908174279,0.004165877674682804,0.029381039435884042,0.02521881026553928,0.02179176755447956,-0.02168710738857318,0.002361673414305003,0.015361445783132468,0.017673589259492365,0.015329184408778273,0.0017421602787457107,0.026076803321224768,0.026475455046883645,0.0031051079024996564,0.00954706927175843,0.0,0.013239436619718279,0.014474061335626327,0.00561660561660554,0.0032493907392363236,0.0010298661174047154,0.013257575757575812,-0.00033090668431495735,0.0018124150430448185,0.00020777062123411615,0.018679338030476823,-0.004652515266065824,-0.0026936026936026365,-0.01630513903042662
2006-08-17,0.01831630855935187,-0.00514933058702376,0.04078711985688732,0.009051480294173051,-0.0030445261956107434,0.0036174215019534077,-0.011848341232227487,0.011313254853997999,0.006395153147088445,0.006229605458320998,-0.004947178562226271,-0.003484095748112913,0.006376811594202865,0.003540270577822748,-0.002686727565824864,-0.00588144250116074,-0.0002199252254233123,-0.003158844765342973,0.007506255212677318,0.005791778499788057,-0.05706653715395827,0.0,-0.010288065843621545,0.009345794392523364,-0.0013240648791790514,0.011080958842152917,0.018695471541337737,-0.0035386842528550566,0.0,0.004501462975467091,0.007547728281781932
2006-08-18,0.03009339328951923,0.0041407867494823135,0.0010312822275696507,-0.004672023920762474,-0.012342537218475618,-0.01513840830449823,0.000479616306954341,0.016780045351473913,0.00033444816053516935,0.0023584905660376855,-0.006318297167124133,0.0014891550663646371,0.0014400921658987403,0.006677585989668654,-0.008620689655172422,0.002958119258913245,0.005499340079190497,0.003168854685378012,-0.0016556291390729103,0.00014044943820211946,0.017769765645119878,0.04412955465587044,-0.0031185031185030523,0.0018518518518518782,0.0008286377195889486,-0.004696935808543969,0.009380097879282236,-0.0017756255044390544,0.005550686532281766,-0.0031369034281873306,0.014982373678025794
2006-08-21,-0.029550033579583697,-0.019587628865979333,-0.033997252747252814,0.0007510326699211256,-0.012754444730739617,-0.0008783487044356942,0.0023969319271333034,-0.005501040737436879,0.0020060180541624445,-0.001176470588235269,-0.015791942461041337,-0.005495215929661199,-0.013517400057521022,-0.00775969962453072,-0.008152173913043402,-0.0023284694194350463,-0.005469262743382192,-0.0027075812274367653,-0.012990602542841317,-0.0012638674343489567,0.0032894736842104108,0.012795657231485144,0.0010427528675703635,-0.01515711645101664,0.006458022851465484,0.0,0.001212121212121258,-0.006144890038809873,0.002905287623474765,-0.008990784445942876,0.010564399421128858
2006-08-22,0.012456747404844395,0.015772870662460605,0.008531816565943904,-0.003939962476547725,0.004175910217930411,0.003663003663003663,0.015781922525107524,-0.0050829720436538104,-0.011011011011010954,0.0,0.0025947892395679364,0.0020802184229343637,-0.006997084548104808,-0.004162462159434893,0.0049315068493150606,-0.0017115294849852098,-0.0024197096348438064,0.0045248868778279576,-0.003080369644357307,0.0023903262092238708,0.0025220680958386236,-0.01914241960183767,0.0010416666666666445,0.012762762762762758,0.004442250740375058,-0.011011235955056225,0.001614205004035478,-0.00911161731207293,0.0023174971031285716,-0.000453617600362965,0.005441787197479528
2006-08-23,-0.01913875598086132,-0.004140786749482497,-0.008107155445893565,-0.00169523450744026,-0.007667316439246308,-0.01883211678832126,-0.008945386064030026,-0.013072877535687309,-0.015182186234817789,-0.005005889281507706,-0.012834733005862815,-0.009406422315926156,-0.012037580739870924,-0.0035465484483850683,0.0021810250817883943,-0.0038965087281795513,0.0037486218302095193,-0.0018018018018017634,-0.00028089887640443846,-0.013325852153177203,0.017861635220125807,0.0019516003122560777,0.0,0.0059303187546330665,-0.002129402129402055,-0.00022722108611674644,0.0,-0.0021346469622330944,-0.006069364161849736,-0.007034263671431865,-0.00826093149124054
2006-08-24,0.010104529616724709,0.007276507276507306,-0.0060412224591329675,0.0024528301886792936,-0.01466736511262447,-0.02544264246391897,0.0019002375296911708,0.01598660170523747,-0.008221993833504693,0.0017756732761172618,0.0008025682182985857,-0.00851342501637186,-0.00713224368499263,0.009025041311808741,0.009793253536452651,0.017055233922703857,0.0035149384885763747,0.004512635379061436,0.008148356279853866,-0.003411998862667175,-0.0098863074641621,0.00272691858200221,-0.001040582726326721,0.003684598378776635,0.002133946158896839,-0.003409090909090877,0.030620467365028124,0.003620207339147587,0.0075603373073567315,-0.0013711151736744782,0.015654172052276368
2006-08-25,-0.0075888237323214515,0.013415892672858698,0.002145155523775555,-0.0039525691699604905,-0.01741095162147778,0.007480916030534273,-0.0018966334755808037,0.000599430540985944,0.0,-0.00029542097488915835,-0.0012296177492649996,-0.008784676354029144,0.0020951810835079404,0.0062988158226253465,0.018318965517241374,-0.005076923076923051,-0.003502626970227596,0.0,-0.018115942028985664,-0.0025677603423679405,0.009485771342985408,0.004273504273504389,0.0,-0.00036710719530095486,-0.002948402948402944,-0.004332953249715048,-0.005473025801407233,-0.005246761764223648,0.0014430014430015662,0.004118993135011435,-0.004100678733031562
2006-08-28,0.0048661800486618206,-0.02545824847250509,0.031394933999286445,0.0003779289493574456,0.010685783849587339,0.0012123048946809866,0.017102137767220874,-0.009135839448854268,0.014507772020725448,0.002659574468084997,0.020608071940905654,-0.003598320783634251,0.0062724014336917825,0.005508262393590357,0.02539682539682542,-0.0013916808411938055,0.010984182776801405,0.004492362982928925,0.01646324155549263,0.014588100686498798,0.012611275964391818,0.0038684719535782537,0.013541666666666749,0.011384502387073035,0.0018071299490717832,0.0036646816307834107,0.008844339622641426,0.014175045327179815,0.007204610951008645,0.012534184138559643,-0.0046855033366464925
2006-08-29,0.0017295053614666451,-0.007314524555903896,0.02109996540989275,-0.007366830374008322,-0.012580299785867208,-0.009383986680792954,0.012610929472209228,-0.0063482466747279585,-0.008852570650323513,0.007662835249042087,-0.005297110190381239,-0.016317795760048135,0.011872959335114447,0.013446215139442387,0.01547987616099075,0.0003096934035304432,-0.0010864841373316874,0.009391771019678035,0.007539793353811673,0.009444601071327908,0.007814407814407821,-0.0042389210019267605,0.027749229188078064,0.0021786492374728495,0.0036077402427026235,-0.0038795070743952924,-0.00584453535943887,0.010401430196652049,0.006580829756795332,0.0013504388926401593,-0.00984308131241081
2006-08-30,0.002071823204419845,0.007368421052631609,0.03895663956639574,-0.0015223596574690447,0.01680672268907556,-0.0059587471352177315,-0.0004612546125460337,-0.008366291451171239,0.015802129852284467,0.0023398654577363384,0.004798059685753435,-0.0002039567611666404,0.000880023467292286,-0.0022113022113022947,0.008130081300813016,0.0,-0.005220796171416184,-0.0039875941515285715,0.0019401330376940212,-0.0023739701159056236,-0.011388417736855002,-0.0015479876160990381,-0.002999999999999936,0.004710144927536196,0.008986928104575116,0.0038946162657503254,0.014109347442680753,0.001608492842206875,0.005969300739056306,0.002922004944931343,-0.015991931998271137
2006-08-31,-0.006547208821502456,0.012539184952977974,0.00521682425823269,0.0013340956737183207,-0.0015995734470806498,0.019827851214263635,0.014766958929395326,-0.012118423071023041,0.0027054447074737332,-0.0061278085789320345,-0.005877105525528701,0.010811913504691986,0.004982415005861715,-0.0030780595912336863,-0.013608870967741915,0.000928792569659478,-0.0015307238136890507,-0.0035587188612100466,-0.006915629322268327,0.0036394176931691647,-0.006127450980392158,-0.003875968992248117,0.013039117352056068,-0.006130544536603019,0.0024291497975708273,0.0018256503879506686,0.003864734299516963,0.007066002890637509,-0.0059338796270133045,0.002241147467503394,-0.00922401171303068
2006-09-01,0.02289281997918835,0.008255933952528388,0.030165423289004324,0.00019033117624663135,0.007076101468624848,0.013865862848530548,0.012733060482037342,0.006677018633540257,0.008094435075885396,0.0023487962419259626,0.0002111375032991315,0.0032963336696937816,0.01020705745115198,0.0054341113992836575,0.01584057230454771,0.0009279307145066854,0.0015330705212439836,0.0062500000000000255,0.023955431754874638,0.0002789400278939473,0.010110974106042015,0.005447470817120645,0.003960396039604052,0.014513788098693838,0.00016155088852985478,0.009111617312072861,-0.0028873917228105037,0.00877053101578691,0.011085844229675968,0.016323792486583274,0.006354366779961469
2006-09-05,-0.014242115971515706,0.04503582395087014,0.014798488664987256,0.0019029495718363735,-0.0009280127270317828,0.03582577672067803,-0.008082622361921855,0.023291685947863724,-0.0013382402141184056,-0.004979496192150021,0.015198691223811258,0.014348933887622468,0.0037528868360277873,-0.006878761822871911,0.005533199195170998,-0.006334981458590801,0.0015307238136890507,-0.0022182786157941754,-0.002992383025027188,-0.005158951477969947,0.005126953125000021,-0.008900928792569675,0.003944773175542322,-0.004291845493562267,-0.005653367791955974,0.002483069977426624,-0.021235521235521127,0.007271577616187178,-0.001967950520101217,0.002640264026402584,0.0055800293685757665
2006-09-06,-0.019607843137254912,-0.020568070519099004,-0.04436860068259374,-0.006267806267806235,-0.01220806794055204,-0.007893226176808429,-0.01810774105930279,-0.016882725354235822,-0.008040201005025192,-0.0005887547836324999,-0.010968446223423682,-0.004032258064516219,-0.01725625539257985,-0.007050092764378395,-0.034017008504252114,-0.006064375680298563,0.0017467248908298123,-0.0062249888839482894,-0.01173260572987721,0.002102312543798258,0.005586592178770874,0.0,-0.005893909626719106,-0.004310344827586242,-0.0019493177387914968,-0.0018013960819634836,-0.005522682445759391,-0.006120527306967994,-0.001408450704225272,-0.0037305244678516943,-0.01898364485981304
2006-09-07,-0.022456140350877212,0.040000000000000036,-0.03474025974025975,-0.00038226299694195577,-0.02109081139172479,-0.01981773470273384,-0.006915629322268424,0.002759889604415928,-0.004052684903748768,0.0026509572901324387,-0.004362451382318848,-0.013937744740160579,0.004975124378109502,-0.010961634280019873,-0.004660797514241318,-0.0071964956195244185,-0.014821272885789008,-0.0049217002237137795,0.008282716731087915,-0.012727272727272679,-0.018357487922705265,-0.007028504490433413,-0.004940711462450488,-0.009740259740259724,0.0014648437500000555,0.0011279043537109016,-0.004165013883379628,-0.008842570661613694,-0.003949224259520467,0.003083700440528647,0.0075915451027090035
2006-09-08,0.010050251256281449,-0.003846153846153935,0.026236125126135254,0.006118546845124289,-0.0009606147934679208,-0.006493506493506669,0.009749303621169957,-0.018042813455657596,0.003051881993896231,-0.0008813160987074365,-0.0016892783613999534,0.008278925758901651,-0.0017472335468841662,0.0158690176322417,0.011966701352757568,0.0020485345099275536,0.0013274336283184772,0.0026978417266188075,0.026834611171960482,0.013033007508145653,0.010334645669291381,0.006685017695635144,0.018867924528301838,0.005100182149362498,-0.006338371526084846,0.015096890491212135,0.013742282413861735,0.009080771068982002,0.002548853016142631,0.025911286780851993,-0.013000443196927102
2006-09-11,0.01670220326936741,0.0,0.009177318911832107,-0.002660585328772341,0.014010989010988958,-0.02688651218062965,0.009655172413793142,-0.034568670196200545,0.0064232589587559594,0.012349309026756888,0.01655121357939821,0.008010680907877094,0.022753792298716484,0.0033473840813291623,-0.0025706940874036356,0.007076584368611461,0.002872293415819765,-0.000896860986547066,-0.010133333333333402,-0.0022374493077892714,0.005601558694593202,0.01210937499999995,0.003898635477582936,0.010511054729974597,0.012757605495583925,0.009766925638179907,0.013752455795677855,-0.006788759077991898,0.003954802259887022,0.01648116438356171,-0.02798982188295172
2006-09-12,0.01677735057672144,0.0019305019305020609,0.030204611886976283,0.0024771341463415125,0.00596044432403159,-0.005495344222256135,0.0314207650273223,-0.009838709677419346,0.014779979845482072,0.006970665117630032,0.020339159384103186,0.048278145695364184,0.04563605248146019,0.016681082416903425,0.018041237113402137,-0.0032792004996878192,0.01365939634280673,0.004937163375224391,0.029094827586207045,0.0170988086895585,0.020828287720997807,0.0007719027402547115,0.012621359223300873,0.013271162123385976,-0.0011304909560723559,0.004616399208617297,0.018023255813953483,0.004927674455571488,0.008441193021947221,0.012213097494209272,-0.003695719125346395
2006-09-13,0.0027500859401856943,0.0211946050096338,-0.0015762925598990277,0.015206234556167975,0.027740371667115377,0.01811204911742122,0.0,0.01628929793125916,0.007944389275074426,0.004903374675512019,0.03742034157532502,0.01623602249036592,0.013911620294599159,-0.0008507535245504058,0.004050632911392319,-0.000313332288892308,0.008476418169963064,-0.0040196516301920435,-0.009424083769633492,0.011023839051949999,-0.0251482799525503,0.0019282684149633904,-0.0038350910834131493,-0.002123893805309689,-0.020856911883589315,0.01400437636761489,-0.009137635636779058,0.010597912053147765,-0.002511160714285809,0.00020802995631366778,0.010200927357032404
2006-09-14,-0.0047994514912581615,0.0,-0.000631512472371428,0.0013106159895150775,-0.01716457023060781,-0.012362430272877931,0.0022075055187638286,-0.005449591280654005,-0.001970443349753653,-0.001722158438576414,-0.006388520320408921,0.010319532512743979,0.0013451708366961838,0.0031626322831772914,-0.0025214321734743903,-0.0012537219871494342,0.002155172413793134,-0.0004484304932736127,-0.013477801268499076,0.0021807278179091804,-0.0014602092966659107,0.013471901462663504,-0.003849855630413948,0.00035473572188712344,0.003467635402906223,-0.002373759171342394,-0.004610951008645435,-0.013930192518390993,0.006433566433566346,0.006031613976705473,-0.009944920440636561
2006-09-15,0.009989665862900418,-0.0009433962264150743,0.027488151658767918,0.005048616305160867,0.0,-0.0012211876049457837,0.0008810572687224482,-0.004190169218372249,-0.002632444883185319,0.0020126509488211696,0.01459023690588055,0.0011690868816145565,0.0,0.005699042075906376,-0.013650151668351849,0.0009414718343009929,0.00967741935483877,0.0004486316733962119,0.010715242432359995,0.008295933632530932,0.0017060687301974234,0.01974933535890631,0.001932367149758413,-0.0056737588652482325,0.0021392134276780558,-0.0058403634003892715,0.007720517274657375,0.025555555555555547,-0.00472484713729835,-0.0031010957204878767,-0.0009272137227629125
2006-09-18,-0.010914051841746257,-0.0028328611898016396,-0.013530135301353162,-0.004837209302325544,0.0026663111585120466,0.023842274186152954,0.0052816901408451146,0.01715487943032857,-0.008248102936324647,0.0005738880918219805,0.011748074485717195,0.003134410915125013,-0.017195056421278897,-0.008439836026042957,0.007175807278318657,0.0058002821758895975,-0.007880724174653983,-0.0035874439461884237,-0.008216273522395843,-0.003371998920960345,-0.007299270072992805,-0.0022346368715084643,-0.007714561234329805,0.004279600570613445,-0.006568144499178959,-0.000652741514360338,-0.0022984102662324734,-0.008357839343754933,-0.0013962580284837827,-0.0024885939444213487,0.025522041763340934
2006-09-19,-0.11206896551724138,-0.0018939393939395217,-0.015586034912718205,-0.0014956066554497177,-0.004520675442095323,-0.006418868487833895,-0.003502626970227596,-0.015274463007159917,0.013639387890884902,-0.0005735589331802702,-0.026210551674295337,0.001041539027079938,-0.008201202843083575,-0.004499027237353968,-0.011704834605597805,0.00031172069825452357,0.004723057106054076,-0.0013501350135012415,0.004275788348476659,-0.008661523886858851,0.009313725490196142,0.0026129152668906415,-0.0038872691933915598,0.0014204545454545151,0.006776859504132175,0.008708904855214425,-0.004223459397197273,0.0012486343062277588,0.006711409395973211,0.008316008316008287,-0.012066365007541435
2006-09-20,-0.004271844660194152,0.01992409867172684,0.01709943001899934,0.015914622729825904,0.017630559636703527,-0.010216346153846256,0.02240773286467478,-0.01631927613507833,0.018378733180177298,0.0048780487804878534,-0.016872000395824177,0.01964624518024364,0.002756339581036423,0.018932453890313877,0.0036045314109164122,0.00015581177937037868,0.008974358974359012,0.0013519603424965111,0.005321979776476925,0.00232081911262801,0.01845556095191836,0.011913626209977672,0.006829268292682955,0.009574468085106367,0.011820719093744969,0.00518022879343842,-0.006554848660111747,-0.0038971161340609056,0.018611111111111158,0.0076288659793813905,-0.021221374045801534
2006-09-21,-0.011700468018720777,-0.0083720930232558,-0.059153175591531715,-0.00036859565057124997,-0.0010500065625409936,-0.02034001214329067,-0.011173184357541815,0.01921813403416548,-0.010312600708991308,-0.01656196459166206,0.02481127327629596,0.003301320528211353,-0.01456844420010998,-0.021697434667945364,-0.015392508978963427,0.0006231500233682233,-0.008682761541719538,-0.005400540054005286,0.0148226574907359,-0.004222282756742063,0.0002384358607535793,-0.01030169242089776,-0.0009689922480619948,-0.009132420091324131,0.0017848450429985305,-0.00708610693579554,-0.024063652241412808,-0.01564945226917058,0.006272157076629312,-0.008389605074687879,0.010450787708625826
2006-09-22,0.007103393843725324,-0.021575984990619176,0.02051621442753147,-0.002396755162241935,0.014978320851399298,-0.027424852804462396,-0.005649717514124405,-0.0017727639000805712,-0.020514490394008548,-0.001161440185830405,-0.007562736335510445,0.0022135806162130096,0.0030683403068340145,-0.004901360127435433,-0.006253256904637883,-0.004203643157403131,0.00021362956633193785,-0.004524886877828118,-0.0033907146583203587,-0.0005471207769115888,0.002145411203813976,-0.008921933085501802,0.04752667313288072,-0.001772421127259862,0.001133786848072567,-0.0008650519031141683,-0.026247762974746475,-0.009538950715421327,0.005420054200542083,-0.003508047874535735,0.0020067922198208623
2006-09-25,-0.009012539184952996,0.03739213806327906,0.03080415045395588,0.015339124006653083,0.005954692556634223,0.02485263660984539,0.01529720279720286,0.003874717468517953,0.002659574468085168,0.014244186046511686,0.0004948290365678376,0.006984240687679008,0.017241379310344754,0.009727866026351513,0.017829050865233342,0.003595997498436474,0.0019222554463903525,0.00909090909090906,0.016749542004710825,0.008621869440262895,-0.0019029495718363059,0.010877719429857432,0.0009259259259259061,0.006747159090909136,0.007765733700048485,0.01709956709956708,-0.003063099857055311,0.014927768860353127,0.01078167115902961,0.010975357216815099,0.0023108920043137526
2006-09-26,-0.00948991696322651,0.024953789279112713,0.022334067316766307,0.01856570804514021,0.016600180156994035,0.02440540960671549,0.011622901420576821,0.0226761016403989,0.030172413793103453,0.01576382917741465,0.007171472377466683,-5.928033671225861e-05,0.0010934937124111304,0.006097560975609756,0.028335909325090197,0.007477800280417573,-0.00021317416329136668,0.005405405405405451,0.005405405405405427,0.01424694708276794,-0.0047664442326025465,0.00927643784786642,0.022201665124884386,0.0017636684303349967,0.0030502488360892237,0.008512449457331317,-0.0040966816878329135,0.006009805472086076,0.01226666666666669,0.008807865628840634,0.021057485398094135
2006-09-27,-0.015968063872255574,-0.015329125338142464,-0.005230769230769284,0.0012508934953538292,0.005189873417721476,-0.0033383915022761586,-0.006382978723404195,0.009592703255228801,-0.0009655616350177386,-0.002821670428893745,-0.009723040659988165,0.0018970832345268744,-0.004369197160021753,-0.004969696969696929,0.021543086172344673,0.0023194680686561228,-0.001279317697228042,0.0017921146953404636,0.019457245263696823,-0.0013377926421403923,0.015325670498084306,0.008823529411764779,-0.003619909502262527,0.00035211267605639307,0.004001280409731114,-0.016037138636843175,0.00946112710818595,-0.007388775349787751,-0.031085353003161214,0.005076142131979695,0.010537407797681598
2006-09-28,0.027586206896551713,0.007326007326007333,-0.01515620167027524,-0.0007139032661074272,-0.0016370734164462342,0.013855054811205794,0.005567451820128437,0.005140186915887824,-0.0035438144329896725,0.003961516694963029,0.001636417732817676,0.005917159763313609,0.006582556226001152,-0.001218175173590066,0.018636586562040168,0.001234186979327561,0.006618274978650622,0.0053667262969589,-0.005775991963837189,-0.0006697923643671984,-0.008018867924528215,-0.0014577259475219643,0.0027247956403269173,-0.003871876099964781,-0.007492427865455107,0.00965043963113866,0.007742461287693614,0.008235666772252076,0.004350190320826443,0.006262626262626308,0.004915834947117508
2006-09-29,-0.001973943939991992,0.0,0.008793969849246155,0.0016074298981960404,-0.005423814328960732,-0.011863643189668212,-0.02129471890971039,0.005113900511390024,-0.0006466214031684312,-0.005073280721533251,-0.0041586217139462514,-0.004882352941176544,-0.011716621253405985,-0.0006098304671301032,-0.009629272989889229,0.0006163328197225275,-0.0040296924708377035,-0.006227758007117463,-0.01187168476888118,-0.002412868632707676,-0.003804089396100896,-0.0018248175182480715,-0.008152173913043466,0.0021201413427561384,-0.004497269514937378,-0.00403568394222595,-0.005256773150020178,-0.004869619855482174,0.005143475906876146,-0.009837382051796868,-0.005336495701156233
2006-10-02,-0.015822784810126667,-0.028181818181818228,-0.03891656288916552,-0.01604850213980026,0.014204185161699488,-0.006686930091185376,0.0,-0.005396238051187085,-0.012293756065998026,0.00566572237960348,-0.0011434253044992203,0.008985044629662532,0.0019299696719051634,-0.0008542836221624747,-0.00631988332523087,0.0023098244533416336,-0.0019165247018740079,-0.0040286481647269405,0.009969325153374248,-0.011152915882827174,-0.005489260143198016,0.0003656307129798175,-0.0009132420091324007,-0.001763046544428798,0.0009680542110358548,-0.009810194071230557,0.004674796747967416,0.008681925808997588,0.0002693239967680584,-0.017842660178426655,-0.0014903129657227172
2006-10-03,-0.0016077170418006088,-0.010289990645462996,0.02688694525429214,0.014679231605654264,0.022633487557834217,-0.003824969400244798,0.018711923411662303,-0.024337312044644354,0.015394693743858462,0.005915492957746503,0.0064702369102130775,0.02056359482102051,0.013483764446890336,-0.002687187003786477,0.006360078277886448,0.006298970656014696,0.01877533603584388,0.0013483146067416242,0.004302708175145577,0.005979073243647204,0.007679385649148075,0.00036549707602344893,0.0036563071297989877,0.0035323207347227633,0.004190844616376499,0.024768468662502662,0.003034594375885061,0.014084507042253499,0.008885298869143734,0.021056977704376614,-0.02373134328358214
2006-10-04,0.014895330112721457,0.01795841209829863,0.033438485804416364,0.010180389355242013,0.026656884323795458,0.006604208262939746,0.022212729602733856,0.01207499205592636,0.006129032258064557,0.010921310557266887,0.028879438235585024,0.013547646383467359,0.017920173771382126,0.01775872627066734,0.012153621779290228,0.005038167938931272,-0.00544502617801043,0.005385996409335612,0.008064516129032265,0.011346751317033681,-0.0011907597046916948,0.02082572159298503,0.016393442622950793,-0.0028159098908835567,0.016693418940610053,0.01366120218579232,-0.0004033884630898754,0.005401234567901366,0.009340805978115865,0.0018196522442376932,0.018345818682158736
2006-10-05,-0.001190003966679934,-0.007428040854224705,0.017094017094017165,0.0015912305516265258,-0.00404954740352536,0.04119621605126623,-0.0012536564981195629,0.0028257456828885354,-0.003847386983007406,0.005263157894736779,-0.00937229645294621,-0.006003624830086102,-0.00613496932515348,-0.0021660649819493696,-0.0019212295869355978,-0.010937262646209917,-0.0016845651716151904,0.0008928571428572825,-0.005000000000000071,0.014024308801923294,-0.012398664759179686,-0.0007158196134573934,-0.0026881720430106952,-0.012001411930815387,0.002841806125670977,-0.0012440389798879365,0.022397094430992723,0.010590943975441254,-0.02406134320465372,-0.023007063572149357,0.0106590602011709
2006-10-06,0.011517077045273993,-0.008419083255378846,-0.021908763505402065,-0.0010591350397174788,0.0007175316909830456,-0.0027842907385697206,0.007949790794979133,-0.0034439574201628985,0.008690054715159304,-0.004133370074400622,0.021105235068652632,0.0008547008547008871,-0.0032206119162640216,0.002653159671972972,-0.0072184793070260884,-0.0007679311933650308,-0.01160092807424588,-0.0017841213202498972,0.007788944723618148,0.00039515279241308135,0.010622887493964213,-0.0017908309455587645,-0.009883198562443954,-0.0032154340836012814,-0.00676952141057934,-0.011002698775171292,0.01638050128281031,-0.006530984204131331,-0.002980222162015699,-0.001859120016525435,0.0029708853238265428
2006-10-09,-0.01727522575579104,0.005660377358490613,0.024240564590365114,-0.0012369676621311234,-0.012308795411089878,0.012490815576781904,0.009132420091324154,-0.006597549481621028,0.0015954052329291866,0.0005534034311011627,0.020193861066235864,0.010247651579846188,0.015078082929456173,0.010343998075535234,-0.00048473097430916194,-0.0029203811865969524,0.005335040546308152,-0.0075960679177836535,0.011468461730241856,-0.001974983541803893,0.0,-0.005382131324004382,0.003629764065335837,-0.00896057347670251,-0.0038040893961008397,0.009445843828715425,-0.015145631067961187,-0.0032105182693776754,-0.0029891304347825936,-0.002069536423841089,-0.014366113744075813
